5.030303030303030276e+00,-3.077553805140839316e+00
6.787878787878788067e+00,-1.916513573207555332e+00
-1.585858585858585856e+00,1.295199730390672421e+01
1.747474747474747403e+00,-2.413771023781955960e-01
2.727272727272727515e+00,-8.649788644966636131e-01
-2.141414141414141437e+00,1.771235197212430634e+01
-1.333333333333333259e+00,1.171278109828514147e+01
4.848484848484848619e+00,-2.000434321251605585e+00
1.646464646464646187e+00,-5.679073847156010935e-01
8.888888888888888395e-01,1.299589190879466116e+00
-2.292929292929292817e+00,1.686642105303338468e+01
6.181818181818181657e+00,-3.672209502925591007e+00
3.030303030303027612e-02,2.701693518643150327e+00
4.787878787878788067e+00,-2.515463891518148642e+00
1.040404040404040664e+00,2.159691879121795388e+00
4.242424242424242209e+00,-1.531499336286376245e+00
1.292929292929293261e+00,7.114232751344475858e-01
4.303030303030302761e+00,-2.236763048928278153e+00
-2.444444444444444642e+00,2.103547906472981666e+01
2.828282828282828731e-01,2.919364381423646293e+00
-1.717171717171717127e-01,1.805791522340931099e+00
4.121212121212121104e+00,-2.253863949593585492e+00
-4.747474747474749179e-01,5.879686884793150270e+00
6.242424242424242209e+00,-2.918804861941185269e+00
-9.292929292929295038e-01,9.305598740325871532e+00
3.636363636363636687e+00,-9.555255419262788097e-01
7.090909090909090828e+00,-4.741872439742512491e+00
5.515151515151515582e+00,-1.704619344810841541e+00
9.898989898989896119e-01,3.606658586561168001e+00
3.272727272727272485e+00,-2.107233354938052194e+00
6.666666666666666963e+00,-4.322674234482491329e+00
5.353535353535354702e-01,3.210975880967709362e+00
4.969696969696969724e+00,-4.221720326636193121e+00
5.151515151515151381e+00,-1.824139483976094045e+00
-6.767676767676769067e-01,7.252141759966560741e+00
1.393939393939393590e+00,6.034007712045174054e-01
1.949494949494949836e+00,-2.402799667658186422e-01
1.313131313131310485e-01,3.550129123265041819e+00
6.484848484848485306e+00,-3.713872109048057535e+00
-3.232323232323230933e-01,6.110982848337092932e+00
5.636363636363636687e+00,-4.586741185126522069e+00
2.000000000000000000e+00,8.424822144206305374e-01
-2.898989898989898784e+00,2.410969422335168488e+01
3.212121212121211933e+00,-1.790812639569137499e+00
-2.848484848484848619e+00,2.430511801320730214e+01
-1.636363636363636465e+00,1.377599585221257961e+01
4.848484848484848619e-01,2.550479794930721855e+00
7.454545454545455030e+00,-3.898417489635767286e+00
5.878787878787878896e+00,-2.303789950152692612e+00
5.454545454545455030e+00,-2.084124419022930219e-01
2.848484848484848619e+00,-2.322579956605459461e+00
2.060606060606060552e+00,-1.756226292249166265e+00
1.848484848484848619e+00,3.089095076131167517e-01
8.080808080808088434e-02,4.680730614519752031e+00
-1.434343434343434476e+00,1.319780232405245179e+01
-2.949494949494949392e+00,2.275241125565266032e+01
3.696969696969697239e+00,-1.472351684657223547e+00
4.545454545454544970e+00,-2.596464160183688641e+00
-7.272727272727275150e-01,6.403764003148867623e+00
5.818181818181818343e+00,-3.953284110086452863e+00
6.545454545454545858e+00,-3.922861523743927492e+00
6.303030303030302761e+00,-4.571169388917061482e+00
-1.686868686868686851e+00,1.492527286680346243e+01
2.121212121212121104e+00,4.086860760368821177e-02
2.000000000000000000e+00,4.525956722939579180e-01
6.424242424242424754e+00,-5.154814261661114116e+00
3.757575757575757791e+00,-7.292783169706216206e-01
3.838383838383836455e-01,2.554662422743484651e+00
3.515151515151515138e+00,6.823826350877739699e-01
4.606060606060605522e+00,-1.355612644245834719e+00
-2.222222222222223209e-01,5.053179628984191929e+00
4.060606060606060552e+00,-2.475020619316852244e-01
3.090909090909090828e+00,-1.573629726198419565e+00
-2.242424242424242209e+00,1.951323957191958414e+01
3.333333333333333481e+00,-7.036650312323124989e-01
7.636363636363636687e+00,-5.052656840803581240e+00
4.727272727272727515e+00,-3.579186689356109063e+00
1.818181818181816567e-01,2.933988442768114435e+00
-9.797979797979796679e-01,1.082904564370298850e+01
2.181818181818181657e+00,6.710028093600928223e-01
-1.383838383838383868e+00,1.303566675517744855e+01
2.484848484848484862e+00,3.982148861920756233e-01
-8.282828282828282873e-01,9.073332691058782373e+00
4.363636363636363313e+00,-3.062692183994186301e+00
4.909090909090909172e+00,-1.538847650218605700e+00
5.696969696969697239e+00,-2.468881852025182511e+00
3.575757575757575690e+00,-1.185224531633326528e-01
-1.838383838383838453e+00,1.651958689685617543e+01
-2.646464646464646631e+00,2.347894966776385317e+01
1.242424242424242209e+00,6.228481604712428066e-01
7.818181818181818343e+00,-5.195882415478327410e+00
1.090909090909090828e+00,5.583559919701178709e-01
-7.777777777777776791e-01,7.866378277350766446e+00
3.878787878787878896e+00,-3.356385693049942498e-01
-8.787878787878788955e-01,8.063130776900305108e+00
7.696969696969697239e+00,-5.671808602459670112e+00
1.545454545454544970e+00,1.444511407462194974e+00
-1.181818181818181879e+00,1.125249556321549349e+01
2.424242424242424310e+00,1.532660908989447179e+00
1.595959595959596022e+00,-2.012372160596048731e-01
7.515151515151515582e+00,-5.558389483523892949e+00
-1.989898989898989834e+00,1.523375816067904331e+01
1.343434343434343425e+00,9.784159769595111023e-01
1.141414141414140992e+00,1.591989541418980414e+00
-1.232323232323232265e+00,1.016312076703101752e+01
6.606060606060606410e+00,-4.142137045663512929e+00
-1.888888888888888840e+00,1.564024119457659978e+01
4.181818181818181657e+00,-8.981289098584888109e-01
6.909090909090909172e+00,-4.886130983217511492e+00
-2.020202020202033211e-02,4.207814355175406362e+00
4.666666666666666963e+00,-2.337018976427512218e+00
-1.535353535353535470e+00,1.339299978627145826e+01
-1.737373737373737459e+00,1.604355340113554718e+01
-7.070707070707094033e-02,5.876764394167411254e+00
6.121212121212121104e+00,-4.198386201122765726e+00
1.444444444444444642e+00,1.864904132987792229e+00
-2.545454545454545414e+00,2.236503202581794980e+01
7.757575757575757791e+00,-5.713976561428264489e+00
-1.939393939393939448e+00,1.457445439796397935e+01
8.000000000000000000e+00,-5.201998287210204630e+00
5.939393939393939448e+00,-3.725974338752693793e+00
-6.262626262626262985e-01,7.556927809465869395e+00
5.575757575757576134e+00,-3.224544106072038119e+00
2.909090909090909172e+00,6.977307311451048655e-01
4.000000000000000000e+00,-1.252228666199811213e+00
